2385
5 1546 1560 1562 1568 33 35 3621 3622 3625 598 46 1585 3130 1119 60 3594 2111 1206 97 74 587 77 81 2659 86 95 608 609 1635 101 785 3688 106 3691 628 1654 3703 1657 124 1151 2692 3717 1670 3218 3523 3865 1177 2426 3746 3748 451 1194 683 2736 690 692 3765 182 193 3788 3791 209 3797 633 221 223 228 721 744 233 2794 1773 750 2805 639 253 3760 3334 264 793 273 2834 1301 2838 3864 3354 283 3875 292 1317 3885 1840 3889 1843 822 3897 826 1854 319 1857 1860 2358 3910 1354 843 3410 659 853 344 3556 347 2400 2914 3939 361 1387 366 3952 1395 1400 3453 383 3970 2195 3479 3082 918 3991 3480 2975 2465 583 945 1974 841 4024 441 443 3006 3317 4034 4035 972 674 979 676 1499 480 1506 996 3560 3050 3563 2541 3055 3570 2301 3578 682 328 257 3968 171 773 1479 647 8 1087 1016 783 400 658 147 1050 157 1950 325 752 291 3880 3931 3883 3501 432 3121 3619 1567 316 61 1726 831 449 3012 3141 3127 3655 586 3147 588 590 3409 1747 3540 3669 2774 3799 7 985 218 987 476 3678 3813 327 2405 230 1895 2456 530 622 1776 1266 3700 3573 631 2424 377 1403 1322 2817 259 6 903 271 1424 275 3484 1825 3618 420 3502 1758 311 3898 3647 1218 195 70 71 847 3665 1494 727 89 399 3971 222 612 2152 747 2162 1779 2935 2808 3454 769 4 393 3851 141 687 285 91 3495 306 1949 181 3639 59 1216 3521 3652 2373 201 848 212 219 3550 1384 3817 1138 596 3713 1057 146 152 154 3611 3613 3489 164 678 40 811 172 697 3780 3525 3527 840 78 3796 2361 857 3934 735 3908 3710 844 3852 3566 159 672 2341 298 3629 307 824 698 2236 709 849 3455 856 3660 865 871 3562 620 268 890 2197 772 265 3722 654 835 345 3741 2085 2089 819 696 3907 3921 3666 723 2260 858 861 862 869 873 2130 878 3695 753 3961 893 3715 778 3740 3615 3876 3633 303 3636 829 2238 199 761 3545 864 2145 739 3815 876 3442 884 885 3577 765 3925 776 3977 3850 3596 3728 3608 3487 45 3936 3778 711 859 3918 3663 722 729 3551 3944 236 877 3457 3590 3848 3854 3735 3769 3616 84 3496 3698 3957 886 888 122 3708 804 3685 51 332 3571 281 863 38 280 251 3644 309 39 304 117 185 153 21 161 135 313 148 55 248 158 31 258 132 83 22 317 1152 520 1552 1774 150 1565 929 405 301 2099 2230 435 1569 2632 331 207 340 217 1638 1382 238 2802 1651 3583 1820 1318 1066 47 561 1481 1102 1508 3494 1518 189 1309 3841 3586 3 3266 3565 3858 3475 789 1306 1697 3750 3245 699 3902 3651 200 1225 203 76 3661 766 3683 294 743 232 786 1134 113 3518 169 3449 3962 3845 813 276 3609 26 3873 297 818 820 1085 65 974 3929 3517 125 134 1178 806 3886 3512 79 1640 3561 3693 1193 123 104 1641 1838 788 3491 796 3674 3877 3824 767 3687 3627 3559 3707 3488 3913 3640 3514 3762 3503 3603 3730 3832 3485 3779 3702 3635 3574 3737 3670 3542 3772 3557 3847 3790 3804 3681 3528 3677 3456 3860 3828 3842 3943 3721 3734 3966 3800 3697 3440 3755 3926 34 2693 142 3217 274 30 2725 308 1463 320 1731 851 341 54 98 742 231 1262 85 96 323 36 2949 156 48 178 27 100 2886 109 88 186 64 130 3336 73 3310 3126 2999 2677 2903 3322 260 2570 3088 1170 2455 3461 3235 1316 168 50 1215 3654 3156 3928 3492 3552 3941 105 1277 3605 129 69 206 2160 334 3576 2105 3450 2587 66 3452 408 29 56 703 3393 2245 72 2167 2900 2779 103 2281 503 250 2811 838 2535 1961 13 2094 365 82 3124 118 213 224 16 314 261 133 780 528 288 290 165 176 706 2628 842 2146 208 120 731 751 645 756 246 738 726 646 2231 845 734 671 2474 2091 2158 688 693 634 799 2049 837 2411 716 695 741 1990 812 3030 1176 666 3675 680 3893 2888 458 971 3151 3155 605 3997 482 644 618 2889 573 3312 626 3612 3837 3937 619 2767 3600 3673 3752 2670 3534 3881 3499 3510 3940 1093 3448 3642 3471 197 969 75 1038 211 919 3262 1261 284 139 184
3349 3222 3270 3274 1817 1865 3434 2655 500 614 2904 2575 3225 3099 2586 3367 3102 2760 2796 3115 3320 2678 1929 1943 3144 3272 3148 2770 2520 2784 3049 2556 2559 2190 3215 2098 2103 2229 2758 3275 2979 3416 2266 1979 3116 2574 2073 2359 2115 3342 2646 2918 2563 2064 2392 2970 1953 3236 2600 3255 2828 2124 2383 3418 2780 2526 2271 2030 3326 2299 3198 3351 1941 1946 2210 2340 2499 3211 2613 2871 2492 2495 3264 2500 2631 2504 2212 2654 2532 2951 3337 2324 2326 2334 2218 3120 2609 2482 2240 2118 2123 2005 2154 2539 2414 2939 2947 2308 3224 3094 2074 2331 3355 3118 2489 3259 2507 3035 3168 2550 2300 2564 2311 3081 2833 2720 2464 2468 2216 2092 1984 1993 2638 2386 3160 3179 2430 2288 2147 3079 1962 2258 2478 2287 3152 1938 2467 2200 2554 2716 3169 2950 3146 2936 2067 3034 2783 3172 2998 2844 2825 2937 3005 3366 2737 2708 2684 3210 3068 3346 3249 2878 3167 1287 521 1676 1293 2605 1439 2469 426 562 568 3004 2366 2511 1243 1632 993 3174 1132 2417 1789 1024 2956 1713 1467 1597 2501 967 1613 2002 1370 2298 1532 2945 1092 1484 1939 1653 1816 1821 1211 1669 3135 1610 1028 1164 2710 2967 920 1339 1563 3871 2217 1590 439 2618 1212 1217 1042 2263 1117 1250 3300 491 1264 1278 367 3743 2851 3628 946 1718 1852 1478 2375 477 1897 1771 1133 3059 1910 1344 899 2439 3857 1449 1330 3392 3139 3912 1881 1372 2789 1527 1185 3874 1571 3428 1110 1356 1874 1458 2899 3541 1302 1336 1172 1829 968 3595 1517 1619 1846 1566 1605 1351 1434 1819 1437 1600 1006 978 1780 1752 1626 1055 1441 1858 1879 1047 1290 1202 953 1471 1488 1442 1253 906 1556 1071 1200 1076 1700 1804 1069 1267 1123 1063 1198 1551 960 1125 1547 1074 1623 1754 1707 1388 1522 897 1335 1153 2 262 1417 140 3092 2629 2208 2978 220 2223 2993 1334 2117 3014 2509 2637 2769 2681 1884 2641 1392 2809 2305 3362 3430 2977 2250 2029 1923 3257 2332 2944 2149 2761 2493 2931 2102 2729 2138 2915 2436 2413 2319 3394 2187 2116 3243 3042 2254 2292 2475 2594 3333 2183 2547 2963 2264 1916 2280 2259 2203 2461 2081 2235 2132 2598 1913 2161 2062 2415 2491 2222 2272 3973 1801 3601 1045 388 1690 673 1708 1588 2615 2591 1738 2261 2395 1500 487 1258 1397 2353 2601 2407 2220 2290 465 2546 2323 1492 409 924 1727 2339 2093 494 368 1906 374 2590 1634 2404 1963 2131 2329 2276 2363 2354 2542 2088 2521 2078 2552 1942 1411 1284 2952 1048 3238 1197 1091 1105 1111 1120 1252 1254 3435 3184 3958 1002 2827 1365 2874 955 3324 3166 1368 3142 2694 3036 3084 2925 3213 3064 1043 1208 3129 3163 1788 2815 1896 3436 909 2717 2810 3226 3433 3399 3022 1607 3000 2676 2750 2862 3202 3119 2897 2741 2905 2909 2664 2891 2766 2673 2745 3417 3232 2907 3220 3143 3040 2777 3304 3085 1183 2473 3890 1184 2247 3273 2643 3668 3810 1528 3706 3584 2529 2343 2128 2995 1845 2007 2071 2134 3784 2312 3826 2294 983 2075 2330 2344 1380 3591 2567 2057 3569 2065 1238 2555 1160 1832 1688 1519 1039 1420 2202 411 2721 2843 2990 2525 3380 437 2870 3777 453 3105 3724 2640 2902 2639 2662 2172 2557 2732 2984 356 2295 3180 2322 2419 2004 2645 2633 2585 2310 2346 2365 2000 2018 1973 1968 2565 1455 3288 1683 1054 921 1982 1269 1795 1668 1765 2793 947 2345 932 1149 1107 2219 1637 934 2719 1331 1460 1342 916 1741 1685 1205 3107 1158 300 1682 1490 536 3922 3374 3827 1080 1147 1148 3138 1893 3015 1647 1695 1763 1446 948 1660 1358
2255	0.52056	inactivated	None	0.0	0.0
2256	0.659255	inactivated	None	0.522507	0.0
2257	0.582717	inactivated	None	0.038926	0.4129320000000001
2262	0.905188	inactivated	None	0.0	0.508673
2265	0.711732	inactivated	None	0.0	0.0
2267	0.556684	inactivated	None	0.011362	0.381552
2268	0.48592	inactivated	None	0.037021	0.273368
2269	0.4594	inactivated	None	0.0	0.0
2270	0.629482	inactivated	None	0.175491	0.34255
2273	0.95724	inactivated	None	0.02633	0.383334
2274	0.938328	inactivated	None	0.071126	0.165924
2275	0.957417	inactivated	None	0.038566	0.424841
2277	0.982797	inactivated	None	0.312108	0.0
2278	0.572991	inactivated	None	0.047228	0.4517530000000001
2279	0.693503	inactivated	None	0.07313699999999998	0.284266
2282	0.814614	inactivated	None	0.022402	0.299424
2284	0.896243	inactivated	None	0.037069	0.28254999999999997
2285	0.763341	inactivated	None	0.049108	0.330707
2286	0.531367	inactivated	None	0.36189299999999996	0.0
2291	0.44783	inactivated	None	0.425352	0.0
2293	0.832602	inactivated	None	0.055758	0.187601
2296	0.492738	inactivated	None	0.120855	0.417094
2297	0.814326	inactivated	None	0.0	0.132958
2302	0.761461	inactivated	None	0.046994999999999995	0.362143
2303	0.955457	inactivated	None	0.026558	0.502941
2304	0.649266	inactivated	None	0.018687	0.412754
2306	0.556969	inactivated	None	0.029566	0.5232650000000001
2307	0.732655	inactivated	None	0.023763	0.421873
2309	0.783053	inactivated	None	0.016503	0.458548
2314	0.672544	inactivated	None	0.0	0.0
2315	0.545934	inactivated	None	0.065963	0.43550300000000003
2316	0.994041	inactivated	None	0.202296	0.0
2317	0.562355	inactivated	None	0.48428899999999997	0.004126
2318	0.563995	inactivated	None	0.059243	0.44079
2320	0.315967	inactivated	None	0.154679	0.0
2321	0.74431	inactivated	None	0.0	0.470135
2327	0.443746	inactivated	None	0.039444	0.327406
2328	0.406545	inactivated	None	0.000317	0.32449500000000003
2335	0.691769	inactivated	None	0.40595200000000004	0.075485
2336	0.677087	inactivated	None	0.030404	0.398373
2337	0.360889	inactivated	None	0.087536	0.19848000000000002
2338	0.931027	inactivated	None	0.0	0.2991539999999999
2342	0.551114	inactivated	None	0.372214	0.064993
2348	0.527144	inactivated	None	0.0	0.49046100000000004
2349	0.258375	inactivated	None	0.051793	0.16239
2350	0.644036	inactivated	None	0.0	0.28258700000000003
2351	0.923753	inactivated	None	0.013319	0.35511400000000004
2352	0.650903	inactivated	None	0.026346	0.447853
2355	0.986082	inactivated	None	0.08635	0.447323
2356	0.917813	inactivated	None	0.029240000000000002	0.4454950000000001
2357	0.7431	inactivated	None	0.610209	0.0
2360	0.42239	inactivated	None	0.39458499999999996	0.0
2362	0.566806	inactivated	None	0.123791	0.308809
2367	0.949412	inactivated	None	0.154657	0.252363
2368	0.761405	inactivated	None	0.0	0.459886
2369	0.815774	inactivated	None	0.030597	0.42170399999999997
2370	0.55838	inactivated	None	0.006422	0.4871770000000001
2371	0.450255	inactivated	None	0.391893	0.0
2372	0.551935	inactivated	None	0.023754	0.43748499999999996
2374	0.811028	inactivated	None	0.008102	0.45474699999999996
2376	0.72852	inactivated	None	0.003111	0.40884699999999996
2377	0.725701	inactivated	None	0.010928	0.31702400000000003
2378	0.638834	inactivated	None	0.0	0.24757099999999999
2380	0.293338	inactivated	None	0.0	0.0
2381	0.818348	inactivated	None	0.015624	0.47205600000000003
2382	0.714641	inactivated	None	0.0	0.0
2385	0.452045	inactivated	None	0.053863999999999995	0.247402
2387	0.755023	inactivated	None	0.075671	0.46322699999999994
2388	0.934984	inactivated	None	0.0	0.0
2389	0.767496	inactivated	None	0.143133	0.38954
2390	0.933317	inactivated	None	0.0	0.3527989999999999
2391	0.97278	inactivated	None	0.0	0.479757
2393	0.941751	inactivated	None	0.0	0.47917899999999997
2394	0.92882	inactivated	None	0.046189999999999995	0.33116199999999996
2396	0.266307	inactivated	None	0.121892	0.226387
2397	0.980027	inactivated	None	0.472789	0.006792
2398	0.562209	inactivated	None	0.004617	0.35191900000000004
2399	0.883962	inactivated	None	0.013961	0.5124380000000001
2401	0.428339	inactivated	None	0.0	0.278134
2402	0.461946	inactivated	None	0.456025	0.0
2403	0.799504	inactivated	None	0.214846	0.039407
2406	0.819187	inactivated	None	0.192934	0.211411
2408	0.954357	inactivated	None	0.014454	0.4609289999999999
2409	0.750283	inactivated	None	0.020104999999999998	0.5562850000000001
2410	0.512808	inactivated	None	0.013425	0.49472199999999994
2416	0.840488	inactivated	None	0.270016	0.37722
2418	0.568359	inactivated	None	0.028517	0.4682730000000001
2420	0.790173	inactivated	None	0.065051	0.437054
2421	0.237518	inactivated	None	0.0	0.0
2422	0.956256	inactivated	None	0.0	0.165992
2423	0.852601	inactivated	None	0.002968	0.48230100000000004
2425	0.695187	inactivated	None	0.124263	0.428696
2427	0.244541	inactivated	None	0.0	0.19553199999999998
2428	0.727025	inactivated	None	0.019367000000000002	0.5201520000000002
2429	0.814491	inactivated	None	0.042521	0.5349260000000001
2431	0.651164	inactivated	None	0.0	0.052405
2432	0.797313	inactivated	None	0.0	0.344371
2433	0.957247	inactivated	None	0.014182	0.447886
2434	0.837595	inactivated	None	0.020004	0.106918
2435	0.999688	inactivated	None	0.0	0.20787099999999997
2437	0.636287	inactivated	None	0.0	0.0
2438	0.842657	inactivated	None	0.039504	0.35318900000000003
2440	0.779055	inactivated	None	0.437016	0.099972
2441	0.840197	inactivated	None	0.0	0.798835
2442	0.785457	inactivated	None	0.489664	0.380027
2444	0.459318	inactivated	None	0.0	0.0
2445	0.653576	inactivated	None	0.0	0.43264600000000003
2446	0.733168	inactivated	None	0.008404	0.5098990000000001
2447	0.638275	inactivated	None	0.0	0.30337800000000004
2448	0.881861	inactivated	None	0.319207	0.208758
2449	0.796849	inactivated	None	0.0	0.497826
2450	0.220789	inactivated	None	0.162304	0.187937
2451	0.665794	inactivated	None	0.030846	0.336337
2452	0.799237	inactivated	None	0.0	0.540637
2453	0.717967	inactivated	None	0.0	0.393159
2454	0.547795	inactivated	None	0.151366	0.317353
2457	0.919997	inactivated	None	0.490926	0.0
2458	0.600318	inactivated	None	0.041084	0.27656400000000003
2459	0.951961	inactivated	None	0.04728	0.34185600000000005
2460	0.765926	inactivated	None	0.038871	0.441074
2462	0.728715	inactivated	None	0.034801	0.6323789999999999
2463	0.395075	inactivated	None	0.05237	0.302497
2466	0.34735	inactivated	None	0.0	0.0
2470	0.359248	inactivated	None	0.0	0.0
2471	0.617999	inactivated	None	0.0	0.43895999999999996
2472	0.442932	inactivated	None	0.013359	0.27676999999999996
2476	0.286859	inactivated	None	0.088327	0.11512299999999999
2477	0.569344	inactivated	None	0.027085	0.405969
2479	0.448481	inactivated	None	0.0	0.245479
2480	0.700221	inactivated	None	0.0	0.141488
2481	0.668351	inactivated	None	0.104718	0.0
2483	0.685324	inactivated	None	0.0	0.0
2484	0.562776	inactivated	None	0.026096	0.4661389999999999
2485	0.531973	inactivated	None	0.020566	0.493243
2486	0.327298	inactivated	None	0.0	0.0
2490	0.714913	inactivated	None	0.0	0.211501
2494	0.222319	inactivated	None	0.106673	0.202132
2496	0.170678	inactivated	None	0.088481	0.093044
2497	0.393038	inactivated	None	0.374079	0.107346
2498	0.498861	inactivated	None	0.0	0.181871
2502	0.864187	inactivated	None	0.193907	0.278552
2503	0.625631	inactivated	None	0.100487	0.198355
2505	0.781472	inactivated	None	0.452593	0.0
2506	0.856616	inactivated	None	0.014816	0.5900030000000002
2508	0.339435	inactivated	None	0.0	0.32791600000000004
2510	0.934061	inactivated	None	0.005762	0.286594
2512	0.674021	inactivated	None	0.074808	0.299873
2513	0.154054	inactivated	None	0.10287	0.109095
2514	0.577411	inactivated	None	0.140543	0.0
2515	0.519489	inactivated	None	0.0	0.0
2516	0.746258	inactivated	None	0.07257	0.401767
2517	0.468373	inactivated	None	0.0	0.013959
2518	0.796399	inactivated	None	0.036666000000000004	0.319552
2519	0.981343	inactivated	None	0.048807	0.318913
2522	0.652285	inactivated	None	0.140351	0.28319099999999997
2523	0.815307	inactivated	None	0.8062560000000001	0.0
2524	0.501438	inactivated	None	0.453022	0.0
2527	0.250951	inactivated	None	0.0	0.249767
2528	0.777899	inactivated	None	0.06732	0.352786
2530	0.700035	inactivated	None	0.078093	0.49299200000000004
2531	0.630045	inactivated	None	0.0	0.5935779999999999
2533	0.424309	inactivated	None	0.059258	0.111228
2534	0.855548	inactivated	None	0.484714	0.181379
2536	0.633995	inactivated	None	0.0	0.5504479999999999
2537	0.883264	inactivated	None	0.047704	0.211465
2538	0.50032	inactivated	None	0.0	0.31970400000000004
2540	0.629858	inactivated	None	0.35670599999999997	0.145456
2544	0.781673	inactivated	None	0.019922	0.468912
2545	0.786541	inactivated	None	0.0	0.505239
2548	0.692039	inactivated	None	0.0	0.0
2549	0.615821	inactivated	None	0.013815	0.41471899999999995
2551	0.821212	inactivated	None	0.022982000000000002	0.5016749999999999
2553	0.939228	inactivated	None	0.021846	0.5763129999999999
2560	0.678268	inactivated	None	0.015815	0.5254789999999999
2561	0.505014	inactivated	None	0.04107	0.3880049999999999
2562	0.487425	inactivated	None	0.20977300000000002	0.264472
2566	0.617471	inactivated	None	0.045876	0.21698900000000002
2568	0.554222	inactivated	None	0.0	0.0
2569	0.530449	inactivated	None	0.16115	0.0
2571	0.976785	inactivated	None	0.112822	0.24611099999999997
2572	0.73004	inactivated	None	0.302589	0.254726
2573	0.960002	inactivated	None	0.0	0.391734
2576	0.905832	inactivated	None	0.033033	0.43909800000000004
2577	0.832127	inactivated	None	0.513153	0.0
2578	0.974664	inactivated	None	0.042531	0.536005
2579	0.894233	inactivated	None	0.049221	0.4975790000000001
2580	0.955943	inactivated	None	0.227468	0.0
2582	0.756461	inactivated	None	0.041936	0.31247499999999995
2583	0.786805	inactivated	None	0.017896	0.10397899999999999
2584	0.933793	inactivated	None	0.0	0.700677
2588	0.512036	inactivated	None	0.017645	0.429298
2589	0.611674	inactivated	None	0.05387	0.25787
2592	0.55973	inactivated	None	0.02714	0.42873
2593	0.514418	inactivated	None	0.026162	0.48939800000000006
2595	0.37336	inactivated	None	0.0	0.0
2596	0.119971	inactivated	None	0.0	0.0
2597	0.770776	inactivated	None	0.01982	0.549979
2599	0.439518	inactivated	None	0.0	0.33977999999999997
2602	0.622542	inactivated	None	0.003055	0.551529
2603	0.690957	inactivated	None	0.068771	0.26126800000000006
2604	0.774607	inactivated	None	0.0182	0.48217400000000005
2606	0.580159	inactivated	None	0.11219599999999999	0.41554199999999997
2607	0.687231	inactivated	None	0.041369	0.4452130000000001
2608	0.595502	inactivated	None	0.035327	0.41230999999999995
2610	0.382339	inactivated	None	0.0	0.166421
2612	0.603315	inactivated	None	0.21523399999999998	0.235132
2614	0.348383	inactivated	None	0.108444	0.0
2616	0.302222	inactivated	None	0.024416	0.22807599999999997
2617	0.745838	inactivated	None	0.044474	0.198402
2619	0.845512	inactivated	None	0.011908	0.5088550000000001
2620	0.736504	inactivated	None	0.0	0.17103200000000002
2621	0.505356	inactivated	None	0.0	0.0
2622	0.909541	inactivated	None	0.177106	0.014533
2623	0.830405	inactivated	None	0.004783	0.5763729999999998
2625	0.692632	inactivated	None	0.015925	0.6013240000000001
2626	0.911212	inactivated	None	0.147338	0.301203
2627	0.336203	inactivated	None	0.0	0.199895
2630	0.673787	inactivated	None	0.025668999999999997	0.448686
2634	0.958213	inactivated	None	0.0	0.0
2635	0.393243	inactivated	None	0.122417	0.33713899999999997
2636	0.78417	inactivated	None	0.0	0.25864200000000004
2644	0.882605	inactivated	None	0.362205	0.0
2647	0.636334	inactivated	None	0.043302	0.168164
2648	0.720106	inactivated	None	0.0	0.11299000000000001
2649	0.471252	inactivated	None	0.036509	0.35399899999999995
2650	0.695071	inactivated	None	0.0	0.0
2651	0.888087	inactivated	None	0.63077	0.0
2652	0.31628	inactivated	None	0.046733	0.23289999999999997
2653	0.7013	inactivated	None	0.081677	0.230167
2656	0.268041	inactivated	None	0.247313	0.0
2657	0.340845	inactivated	None	0.082632	0.141906
2658	0.976747	inactivated	None	0.10646	0.046037
2660	0.531854	inactivated	None	0.16336299999999998	0.128205
2661	0.990686	inactivated	None	0.088007	0.298473
2663	0.592136	inactivated	None	0.13194899999999998	0.5289370000000001
2665	0.525038	inactivated	None	0.08877099999999999	0.294178
2666	0.780326	inactivated	None	0.0	0.4125
2667	0.845948	inactivated	None	0.108641	0.148586
2668	0.369085	inactivated	None	0.134902	0.32703600000000005
2669	0.555433	inactivated	None	0.0	0.324796
2671	0.958263	inactivated	None	0.493003	0.204221
2672	0.613287	inactivated	None	0.12259900000000001	0.173064
2674	0.927957	inactivated	None	0.093388	0.3049
2675	0.753695	inactivated	None	0.083434	0.28237999999999996
2679	0.952111	inactivated	None	0.0	0.49685499999999994
2680	0.261448	inactivated	None	0.004377	0.187205
2682	0.438205	inactivated	None	0.272386	0.256488
2683	0.736907	inactivated	None	0.039987	0.440431
2685	0.650718	inactivated	None	0.080367	0.34153999999999995
2686	0.542697	inactivated	None	0.006407	0.377916
2687	0.625454	inactivated	None	0.079346	0.24727700000000002
2688	0.588985	inactivated	None	0.507528	0.0
2689	0.807584	inactivated	None	0.0	0.38486000000000004
2690	0.458038	inactivated	None	0.0	0.21615499999999999
2691	0.833266	inactivated	None	0.0	0.0
2695	0.56934	inactivated	None	0.0	0.498208
2696	0.323737	inactivated	None	0.0	0.2974
2697	0.990871	inactivated	None	0.042279	0.121532
2698	0.580159	inactivated	None	0.022337	0.3731359999999999
2699	0.587443	inactivated	None	0.0	0.0
2700	0.377283	inactivated	None	0.170513	0.173067
2701	0.677669	inactivated	None	0.088563	0.296847
2702	0.836937	inactivated	None	0.015414	0.28772699999999996
2703	0.338253	inactivated	None	0.137097	0.0
2704	0.68703	inactivated	None	0.0	0.0
2705	0.51753	inactivated	None	0.0	0.450042
2706	0.823424	inactivated	None	0.019401	0.37242999999999993
2707	0.79868	inactivated	None	0.068303	0.157487
2709	0.708757	inactivated	None	0.0	0.24553000000000003
2711	0.271688	inactivated	None	0.240058	0.175564
2712	0.47009	inactivated	None	0.083041	0.319847
2713	0.540661	inactivated	None	0.133852	0.24936200000000003
2714	0.825773	inactivated	None	0.0	0.521048
2715	0.920962	inactivated	None	0.17800499999999997	0.124913
2718	0.731996	inactivated	None	0.13846199999999997	0.240347
2722	0.316671	inactivated	None	0.0	0.0
2723	0.716925	inactivated	None	0.124736	0.0405
2726	0.977838	inactivated	None	0.210647	0.344616
2727	0.839586	inactivated	None	0.0	0.042534
2728	0.35287	inactivated	None	0.10487099999999999	0.252207
2731	0.377942	inactivated	None	0.0	0.292178
2733	0.585968	inactivated	None	0.161329	0.255662
2734	0.777648	inactivated	None	0.075419	0.32186499999999996
2735	0.245203	inactivated	None	0.168948	0.237049
2738	0.918453	inactivated	None	0.07313900000000001	0.36135000000000006
2739	0.887657	inactivated	None	0.17711000000000002	0.334936
2740	0.464224	inactivated	None	0.0	0.0
2742	0.475871	inactivated	None	0.056005000000000006	0.302043
2743	0.753413	inactivated	None	0.035726	0.467553
2744	0.543816	inactivated	None	0.224427	0.484582
2746	0.965794	inactivated	None	0.096192	0.443118
2747	0.329333	inactivated	None	0.28496	0.0
2748	0.707823	inactivated	None	0.089379	0.272478
2749	0.572328	inactivated	None	0.0	0.407006
2751	0.76825	inactivated	None	0.102534	0.458749
2752	0.297679	inactivated	None	0.0	0.0
2753	0.738722	inactivated	None	0.10810900000000001	0.351657
2755	0.390424	inactivated	None	0.024637	0.38849600000000006
2756	0.662033	inactivated	None	0.051332	0.5140399999999999
2757	0.513099	inactivated	None	0.0	0.23777900000000002
2759	0.552233	inactivated	None	0.0	0.31276600000000004
2762	0.608739	inactivated	None	0.075867	0.318827
2763	0.613224	inactivated	None	0.0	0.38784599999999997
2764	0.471438	inactivated	None	0.37870299999999996	0.164243
2765	0.616562	inactivated	None	0.09981899999999999	0.285706
2768	0.791879	inactivated	None	0.152474	0.22067599999999998
2771	0.898511	inactivated	None	0.091737	0.262325
2773	0.90016	inactivated	None	0.0398	0.41493199999999997
2775	0.446948	inactivated	None	0.08323900000000001	0.310196
2776	0.616464	inactivated	None	0.163596	0.171738
2778	0.24844	inactivated	None	0.061404	0.197349
2781	0.443448	inactivated	None	0.128901	0.262915
2782	0.835918	inactivated	None	0.017753	0.4182249999999999
2785	0.977447	inactivated	None	0.178377	0.245296
2786	0.431701	inactivated	None	0.002899	0.33328199999999997
2787	0.707319	inactivated	None	0.294444	0.22703500000000004
2788	0.391132	inactivated	None	0.0	0.0
2790	0.919192	inactivated	None	0.045626	0.052159
2791	0.699643	inactivated	None	0.26900599999999997	0.122839
2792	0.392959	inactivated	None	0.0	0.0
2795	0.346319	inactivated	None	0.0	0.21866
2797	0.415924	inactivated	None	0.17440499999999998	0.259022
2798	0.032101	inactivated	None	0.0	0.0
2799	0.81035	inactivated	None	0.444467	0.0
2800	0.645402	inactivated	None	0.028332	0.34209199999999995
2801	0.862415	inactivated	None	0.481871	0.367444
2803	0.569386	inactivated	None	0.028852	0.529197
2804	0.376073	inactivated	None	0.005786	0.352532
2806	0.84676	inactivated	None	0.001575	0.42076399999999997
2807	0.929966	inactivated	None	0.070319	0.35199400000000003
2812	0.444559	inactivated	None	0.164353	0.278718
2813	0.372548	inactivated	None	0.214851	0.06649000000000001
2814	0.170885	inactivated	None	0.0	0.0
2816	0.845772	inactivated	None	0.202045	0.517856
2818	0.7456	inactivated	None	0.344433	0.16851
2819	0.326485	inactivated	None	0.085315	0.160865
2820	0.835416	inactivated	None	0.14075700000000002	0.078455
2821	0.980946	inactivated	None	0.362081	0.232435
2822	0.651929	inactivated	None	0.0	0.193797
2823	0.734113	inactivated	None	0.141615	0.23376200000000003
2824	0.465697	inactivated	None	0.0	0.0256
2826	0.607422	inactivated	None	0.046339	0.16814
2829	0.429436	inactivated	None	0.252019	0.144424
2830	0.524486	inactivated	None	0.20999400000000001	0.275156
2831	0.564932	inactivated	None	0.332442	0.266856
2832	0.86715	inactivated	None	0.161996	0.142784
2835	0.969566	inactivated	None	0.0	0.55374
2836	0.750531	inactivated	None	0.199276	0.073222
2837	0.8631	inactivated	None	0.642692	0.11276900000000001
2840	0.747502	inactivated	None	0.106509	0.246529
2841	0.324459	inactivated	None	0.053352	0.148253
2842	0.877642	inactivated	None	0.559668	0.0
2845	0.549692	inactivated	None	0.079455	0.353322
2846	0.550767	inactivated	None	0.080129	0.14873899999999998
2847	0.621377	inactivated	None	0.371993	0.178146
2848	0.856815	inactivated	None	0.0	0.169837
2849	0.91825	inactivated	None	0.13856400000000002	0.272615
2850	0.674379	inactivated	None	0.0	0.337901
2852	0.340755	inactivated	None	0.0	0.218973
2853	0.619283	inactivated	None	0.06114	0.300711
2854	0.615947	inactivated	None	0.0	0.386494
2855	0.879204	inactivated	None	0.163974	0.756321
2856	0.57809	inactivated	None	0.0	0.568253
2857	0.888505	inactivated	None	0.0	0.0
2858	0.502697	inactivated	None	0.055118	0.049909
2859	0.576069	inactivated	None	0.412905	0.059052
2860	0.220156	inactivated	None	0.0	0.0
2861	0.938688	inactivated	None	0.14466600000000002	0.0
2864	0.525733	inactivated	None	0.0	0.434817
2865	0.553064	inactivated	None	0.23256000000000002	0.273694
2866	0.582301	inactivated	None	0.0	0.3364260000000001
2867	0.625499	inactivated	None	0.024789	0.42578799999999994
2868	0.837752	inactivated	None	0.089279	0.31017000000000006
2869	0.975926	inactivated	None	0.087414	0.315706
2872	0.368569	inactivated	None	0.027979	0.35503399999999996
2873	0.481923	inactivated	None	0.0	0.4349900000000001
2875	0.702219	inactivated	None	0.07548999999999999	0.151914
2876	0.95024	inactivated	None	0.274717	0.470719
2877	0.505843	inactivated	None	0.0	0.38481599999999994
2879	0.805609	inactivated	None	0.0	0.0
2880	0.45963	inactivated	None	0.03887	0.39929500000000007
2881	0.687694	inactivated	None	0.087338	0.10782599999999999
2882	0.24563	inactivated	None	0.161506	0.091452
